date,ticker,open,close,volume,dollar_volume,r_cc,r_co_next,r_cc_next,r_oc_next,r_oc,r_cc_lag1,auction_proxy,adv20,vol60,bench,beta_pick,beta_QQQ,r_co_next_xs,r_cc_next_xs,r_oc_next_xs,r_co_next_xsQQQ,r_cc_next_xsQQQ,r_oc_next_xsQQQ,bad_today,bad_next,flag_big_move,flag_bad_split,Flow,Gamma,Gamma_long,Gamma_inv,A_long,A_inv,n_funds,FlowRatio,GammaRatio,treated_ever,treated,year,rev_on_raw,rev_on_xs,rev_on_xsQQQ,rev_cc_raw,rev_cc_xs,rev_oc_xs,absFR,abs_r,thr,size,half_spread_bps,cost_bps,gross_pnl,net_pnl
2026-07-30,BMNR,16.979999542236328,18.079999923706055,35754200.0,646435933.272171,0.08981312582361478,-0.01742259598378626,-0.0442477455993574,-0.027300800431523498,0.06478212079650336,-0.0557768673453658,58381093.59332991,583810935.9332991,0.04922912711039434,BITO,1.5426411874947197,1.5693643141309441,0.007203530926398902,-0.00027270405639338857,-0.007637996404829348,-0.037075620389458094,-0.054441661171956104,-0.017958682201538005,False,False,False,False,40836959.22992468,454688096.59431005,454688096.59431005,0.0,227344048.29715502,0.0,2,0.6994894531162112,7.78827645404468,True,True,2026,174.2259598378626,-72.03530926398902,370.75620389458095,442.47745599357404,2.727040563933886,76.37996404829349,0.6994894531162112,0.08981312582361478,0.11523781060165837,154083.13528542817,2.0,0.0,-1109.942630265088,-1109.942630265088
2026-07-30,QBTS,16.790000915527344,17.979999542236328,20125400.0,361854682.787323,0.1112484056310401,0.02224692039566767,0.005561756619337999,-0.01632204846346874,0.07087543548663411,-0.08250637396211191,36232584.665309906,362325846.65309906,0.07833052864450576,QQQ,2.373787571988661,2.373787571988661,-0.007479832446936535,-0.009857346439301733,-0.0021913562139328924,-0.007479832446936535,-0.009857346439301733,-0.0021913562139328924,False,False,False,False,17284020.338037655,155364207.15422028,114474251.62240271,40889955.531817585,57237125.81120136,6814992.588636264,2,0.4770297371190817,4.287969202014184,True,True,2026,-222.4692039566767,74.79832446936535,74.79832446936535,-55.617566193379986,98.57346439301733,21.913562139328924,0.4770297371190817,0.1112484056310401,0.11523781060165837,154083.13528542817,2.0,0.0,1152.5160348336574,1152.5160348336574
2026-07-30,NBIS,172.17999267578125,188.42999267578125,42302400.0,7971040922.167969,0.27128586644122676,0.06636419555738682,0.010507939623682905,-0.052380093186181864,0.09437798055084778,-0.12652484478640214,408134418.73617554,4081344187.3617554,0.07799873980630861,SMH,1.197253679860293,2.466692911931248,0.025041337500759646,0.006886619794908684,-0.015936398349522193,0.035473996536691074,-0.00551463656295564,-0.03769635365366299,False,False,False,False,189948190.23308218,700177243.7497544,343954227.1973876,356223016.55236685,171977113.5986938,59370502.75872781,4,0.4654059582165935,1.7155554925211047,True,True,2026,-663.6419555738681,-250.41337500759647,-354.7399653669107,-105.07939623682904,-68.86619794908684,159.36398349522193,0.4654059582165935,0.27128586644122676,0.11523781060165837,154083.13528542817,1.0,0.0,-3858.4477938576147,-3858.4477938576147
2026-07-30,GLXY,19.399999618530273,21.520000457763672,8212700.0,176737307.7594757,0.17853232135920205,0.045306708212358826,-0.02369889489002519,-0.06601469459656928,0.10927839592370092,-0.12798472955227136,14667425.001498222,146674250.01498222,0.05734170319493152,SMH,1.0254023842822308,2.1257380058334534,0.009915246996247865,-0.026800418025127944,-0.03480205169040968,0.018686260345323127,-0.03750677465752862,-0.053360592806656434,False,False,False,False,3353129.6286202148,18781639.106533613,18781639.106533613,0.0,9390819.553266807,0.0,2,0.2286106544453239,1.280500094912034,True,True,2026,-453.06708212358825,-99.15246996247865,-186.8626034532313,236.9889489002519,268.0041802512794,348.02051690409684,0.2286106544453239,0.17853232135920205,0.11523781060165837,103332.14523925322,5.0,0.0,-1024.5637426993535,-1024.5637426993535
2026-07-30,IONQ,33.165000915527344,35.77000045776367,23465000.0,839343060.7414246,0.11816194791155454,0.020128633253815087,0.018730728553845832,-0.0013703219911693765,0.07854664466530159,-0.05578516049032145,71557133.98649025,715571339.8649025,0.06026975332609577,SMH,1.0651930447369,2.3190821368557852,-0.01663619088579895,0.015508851052639706,0.03105352511619871,-0.008913047778433426,0.0036669684720314812,0.012434719523076792,False,False,False,False,46461115.408558436,393198624.6819078,285115532.7509706,108083091.93093722,142557766.3754853,18013848.655156203,3,0.6492869797905844,5.4948906248277405,True,True,2026,-201.28633253815087,166.3619088579895,89.13047778433426,-187.30728553845833,-155.08851052639704,-310.5352511619871,0.6492869797905844,0.11816194791155454,0.11523781060165837,154083.13528542817,2.0,0.0,2563.3564508907666,2563.3564508907666
2026-07-30,APLD,25.479999542236328,27.969999313354492,25995300.0,727088523.150444,0.20456503619567878,0.07257778821883165,-0.020736501177857747,-0.08700002034505205,0.09772369763942401,-0.12772356944737118,58629555.99661255,586295559.9661255,0.06375059576034522,SMH,1.0243545967858296,2.2000384863106417,0.037222491079487066,-0.023834855081826877,-0.05581927147138937,0.045026881348094225,-0.035027004908559554,-0.0739036223547525,False,False,False,False,22619221.435988314,110572274.99205512,57706979.6966106,52865295.29544452,28853489.8483053,8810882.549240753,2,0.385798955006502,1.8859476779671276,True,True,2026,-725.7778821883165,-372.22491079487065,-450.26881348094224,207.36501177857747,238.34855081826876,558.1927147138937,0.385798955006502,0.20456503619567878,0.11523781060165837,154083.13528542817,2.0,0.0,-5735.358128661249,-5735.358128661249
2026-07-30,KEEL,3.549999952316284,4.050000190734863,66291800.0,268481802.6441574,0.2735849389037408,0.06296287051717164,-0.01975312552025288,-0.07781644903286233,0.14084513947453492,-0.14859433572337055,13556020.295232415,135560202.95232415,0.06664839256861063,SMH,1.2360388375640186,2.404860123533541,0.020301354168275144,-0.023491758382193993,-0.04019215690481557,0.032846998584526076,-0.03537406250886134,-0.06350078797294523,False,False,False,False,2107514.4839213286,7703327.867265545,7703327.867265545,0.0,3851663.9336327724,0.0,1,0.15546704991748433,0.568258803062929,True,True,2026,-629.6287051717164,-203.01354168275145,-328.46998584526074,197.5312552025288,234.91758382193993,401.9215690481557,0.15546704991748433,0.2735849389037408,0.11523781060165837,64946.48786840989,5.0,0.0,-1318.5016522021742,-1318.5016522021742
2026-07-30,MU,793.1400146484375,874.6599731445312,63075300.0,55169440204.08325,0.1835723587882696,0.05143719005202141,-0.059028588746366184,-0.10506170016006589,0.10278129585004958,-0.09936263925250777,4253636627.764984,42536366277.64984,0.07183693160851355,SMH,1.7665133624249143,3.4806282345230897,-0.009533498247836607,-0.06437174197675796,-0.051290076829071045,0.007849559682056716,-0.08163725267662757,-0.08434220234253918,False,False,False,False,1070995504.6938184,5834187193.340435,5723254720.892944,110932472.44749075,2861627360.446472,38342307.451561816,4,0.2517834969031096,1.3715763013837714,True,True,2026,-514.3719005202141,95.33498247836607,-78.49559682056716,590.2858874636619,643.7174197675796,512.9007682907104,0.2517834969031096,0.1835723587882696,0.11523781060165837,154083.13528542817,1.0,0.0,1468.9513002648002,1468.9513002648002
2026-07-30,ASTS,55.04999923706055,58.439998626708984,12852700.0,751111770.3495026,0.10201772528654462,0.037816614495262524,0.009240262289817114,-0.02753506911174608,0.06158037123761195,-0.06224580911146693,101796249.07818222,1017962490.7818222,0.08026046197021078,QQQ,2.4166903837297866,2.4166903837297866,0.007552593155708203,-0.006457518980617128,-0.013148984831134034,0.007552593155708203,-0.006457518980617128,-0.013148984831134034,False,False,False,False,42236926.56168472,414015568.79503804,395853420.95094794,18162147.844090093,197926710.47547397,3027024.640681682,4,0.4149163347781669,4.067100433897747,True,True,2026,-378.16614495262525,-75.52593155708203,-75.52593155708203,-92.40262289817113,64.57518980617128,131.48984831134032,0.4149163347781669,0.10201772528654462,0.11523781060165837,154083.13528542817,1.0,0.0,-1163.7272329667858,-1163.7272329667858
2026-07-30,CIFR,19.735000610351562,22.655000686645508,36327200.0,822992740.9439087,0.2806670436797918,0.067314039828267,-0.014787066063465804,-0.07692310119423051,0.14796047560101533,-0.13369243545721865,56807086.62894726,568070866.2894726,0.07452742719976888,SMH,1.3623618199005947,2.6538210097693864,0.020292522958016264,-0.018907786638696484,-0.03545361209868048,0.034080450531211864,-0.03202514588647913,-0.061125424764832306,False,False,False,False,7956575.760915212,28348806.67354993,28348806.67354993,0.0,14174403.336774966,0.0,1,0.14006308425718086,0.4990364469616049,True,True,2026,-673.14039828267,-202.92522958016264,-340.80450531211864,147.87066063465804,189.07786638696484,354.5361209868048,0.14006308425718086,0.2806670436797918,0.11523781060165837,154083.13528542817,2.0,0.0,-3126.735560222677,-3126.735560222677
2026-07-30,SMR,7.889999866485596,8.600000381469727,34973900.0,300775553.34148407,0.13306985620250167,0.03197669841071282,-0.020930267115292778,-0.05126759703730188,0.0899873925220207,-0.07664234719892982,24473985.868363857,244739858.68363857,0.05845886926693636,SMH,1.1359295758636216,2.388322686613352,-0.00722957626218234,-0.02436610061187141,-0.01669057170417388,0.0020679234844622994,-0.03644378402671863,-0.0370503800987008,False,False,False,False,13783547.013502909,103581287.35427156,88357402.32087092,15223885.03340064,44178701.16043546,2537314.17223344,3,0.5631917533841565,4.232301510321833,True,True,2026,-319.7669841071282,72.2957626218234,-20.679234844622993,209.3026711529278,243.66100611871408,166.9057170417388,0.5631917533841565,0.13306985620250167,0.11523781060165837,154083.13528542817,2.0,0.0,1113.9557772621617,1113.9557772621617
2026-07-30,HIMS,25.06999969482422,27.040000915527344,17215900.0,465517951.7616272,0.08160003662109383,0.016272138010776427,0.026997023576916135,0.010553163040691427,0.07858002571535083,-0.14733969098870137,50594715.26054001,505947152.6054001,0.0571979846149589,QQQ,1.4611285122065434,1.4611285122065434,-0.002025458061503199,0.017506161219440937,0.019250974751667677,-0.002025458061503199,0.017506161219440937,0.019250974751667677,False,False,False,False,10413453.752393872,127615797.53632076,127615797.53632076,0.0,63807898.76816038,0.0,1,0.20582097752244027,2.522314769025912,True,True,2026,-162.72138010776428,20.25458061503199,20.25458061503199,-269.9702357691614,-175.06161219440938,-192.50974751667675,0.20582097752244027,0.08160003662109383,0.11523781060165837,154083.13528542817,2.0,0.0,312.0889285055585,312.0889285055585
2026-07-30,MRVL,178.3800048828125,183.3000030517578,29861700.0,5473649701.130676,0.12178708628275903,0.08772504944538517,0.023240558842942516,-0.05928381500023572,0.027581556420393172,-0.0634493451410898,548136791.8748932,5481367918.748932,0.07385802553538247,SMH,1.7376647108801442,3.333002083034192,0.027750063854955237,0.017984663806557433,-0.006390327582316058,0.045986129621469404,0.0015908108960733282,-0.03944310673375775,False,False,False,False,71186668.32873733,584517377.8397138,584517377.8397138,0.0,292258688.9198569,0.0,3,0.12987026119017567,1.066371362959201,True,True,2026,-877.2504944538517,-277.5006385495524,-459.86129621469405,-232.40558842942517,-179.84663806557433,63.90327582316058,0.12987026119017567,0.12178708628275903,0.11523781060165837,154083.13528542817,1.0,0.0,-4275.816843142338,-4275.816843142338
2026-07-30,SNDK,1135.010009765625,1279.9599609375,24398700.0,31229359098.92578,0.2599395037665051,0.08103776744725444,-0.05088440800531635,-0.1220329015554098,0.12770808180079984,-0.07317759577051586,2302051757.387024,23020517573.87024,0.08245348096791875,SMH,1.8611436923002618,3.6331177770722127,0.01680094118927622,-0.05651378853719449,-0.06538078687802626,0.03554052267205382,-0.07448357841546463,-0.10040566337288112,False,False,False,False,864391257.3260746,3325355495.417611,1707450247.8611343,1617905247.556477,853725123.9305671,269650874.5927462,3,0.3754873254054088,1.4445181281206738,True,True,2026,-810.3776744725444,-168.0094118927622,-355.4052267205382,508.8440800531635,565.1378853719449,653.8078687802625,0.3754873254054088,0.2599395037665051,0.11523781060165837,154083.13528542817,1.0,0.0,-2588.74169418977,-2588.74169418977
2026-07-30,CLSK,12.96399974822998,14.539999961853027,30563400.0,444391834.8340988,0.21065775893051253,0.03404400872474267,-0.05364509869446965,-0.08480210385567322,0.12156743630284494,-0.10905039786897641,32071011.841985226,320710118.41985226,0.05272523894519917,SMH,0.8681206989086759,1.8537334540173493,0.0040810785450590935,-0.05627089367310289,-0.05837702255117703,0.010829852212213765,-0.0656861538874565,-0.07376719186081279,False,False,False,False,5807220.731327638,27567086.827517245,27567086.827517245,0.0,13783543.413758622,0.0,1,0.1810738232999937,0.8595639876702692,True,True,2026,-340.4400872474267,-40.810785450590934,-108.29852212213765,536.4509869446965,562.7089367310289,583.7702255117703,0.1810738232999937,0.21065775893051253,0.11523781060165837,154083.13528542817,2.0,0.0,-628.8253775687987,-628.8253775687987
2026-07-30,FLY,18.270000457763672,20.290000915527344,4378900.0,88847885.00900269,0.137331880156069,0.04287821057804786,0.0019713655186728296,-0.03922494941830368,0.11056378802143318,-0.07660453238168619,7914652.210091591,79146522.10091591,0.07768815468141953,QQQ,2.490785769150028,2.490785769150028,0.01168629862386716,-0.014207707505684956,-0.02439778982798857,0.01168629862386716,-0.014207707505684956,-0.02439778982798857,False,False,False,False,1486836.681562679,10826595.251393806,10826595.251393806,0.0,5413297.625696903,0.0,1,0.18785875135067656,1.3679180037234406,True,True,2026,-428.7821057804786,-116.86298623867161,-116.86298623867161,-19.713655186728296,142.07707505684957,243.9778982798857,0.18785875135067656,0.137331880156069,0.11523781060165837,45819.29151051187,5.0,0.0,-535.4579233258631,-535.4579233258631
2026-07-30,MARA,10.65999984741211,11.819999694824219,45393300.0,536548792.1470642,0.17611935029823433,0.016920538756615144,-0.04230118552532125,-0.058236334133192624,0.10881799850060214,-0.11687169686565468,60853913.30114794,608539133.0114794,0.049284936166404975,SMH,0.9495942691738065,2.0301480540429657,-0.015854427699144434,-0.04517341270164594,-0.029331245473578477,-0.008502843751816574,-0.05548815408096205,-0.046151260594517844,False,False,False,False,12835486.000150427,72879476.20982747,72879476.20982747,0.0,36439738.104913734,0.0,1,0.21092293500717726,1.197613633311774,True,True,2026,-169.20538756615144,158.54427699144435,85.02843751816573,423.0118552532125,451.7341270164594,293.3124547357848,0.21092293500717726,0.17611935029823433,0.11523781060165837,154083.13528542817,2.0,0.0,2442.8999280403114,2442.8999280403114
2026-07-30,TSM,392.489990234375,403.30999755859375,17474200.0,7047519559.338379,0.07644054938367839,0.04014285690670527,0.002330750666354131,-0.03635280095351612,0.02756760068647246,-0.044964366161007296,643852818.1130524,6438528181.130524,0.031459238505267016,SMH,0.7340642802559297,1.583848588169118,0.014806844524604602,0.00011043463943169289,-0.014008317850101475,0.02030844709000585,-0.007957248520448134,-0.02692446067851422,False,False,False,False,75490252.74754898,987568160.5667229,974027454.5293058,13540706.037416998,487013727.2646529,4251827.534121767,5,0.11724768553283532,1.5338414817551027,True,True,2026,-401.4285690670527,-148.06844524604602,-203.0844709000585,-23.30750666354131,-1.104346394316929,140.08317850101474,0.11724768553283532,0.07644054938367839,0.11523781060165837,154083.13528542817,1.0,0.0,-2281.4850280349524,-2281.4850280349524
2026-07-30,AAOI,83.3499984741211,90.11000061035156,10949200.0,986632418.6828613,0.17760068692471087,0.11086447448788395,0.04672066425431831,-0.05774224642761794,0.08110380635854897,-0.13183574798103226,96302812.28461838,963028122.8461838,0.08989250948273746,SMH,1.3523627900359274,2.7087625888869566,0.06418807118775799,0.042630187633001936,-0.016577121895051,0.07694285616814667,0.029125707564724834,-0.04161751354406385,False,False,False,False,38432441.61758542,216398045.99335733,188215985.8509328,28182060.14242453,94107992.9254664,4697010.023737422,2,0.3990791203895497,2.247058428094532,True,True,2026,-1108.6447448788394,-641.8807118775799,-769.4285616814667,-467.20664254318314,-426.30187633001935,165.77121895051,0.3990791203895497,0.17760068692471087,0.11523781060165837,154083.13528542817,2.0,0.0,-9890.299256534008,-9890.299256534008
2026-07-30,NVTS,10.460000038146973,11.010000228881836,16914400.0,186227547.87139893,0.1309707875880679,0.05540414568539909,-0.013624029889763523,-0.06540449538440507,0.0525812799932166,-0.027472584007653733,20360430.41864395,203604304.1864395,0.09094939909359286,SMH,1.6930216778182152,3.4483672926700355,-0.0030299987704680634,-0.018744893642834735,-0.013869915523722312,0.012220516522725218,-0.036023140617762454,-0.04487704063188767,False,False,False,False,3846383.2442618087,29368253.14328519,29368253.14328519,0.0,14684126.571642594,0.0,1,0.18891463319654056,1.442418089373632,True,True,2026,-554.0414568539909,30.299987704680635,-122.20516522725218,136.24029889763523,187.44893642834737,138.69915523722312,0.18891463319654056,0.1309707875880679,0.11523781060165837,118532.55795703929,2.0,0.0,359.15350487026353,359.15350487026353
